symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct
BTC/USDT,2026-01-24 15:00:00,HOLD,0.522275984287262,0.039717,1.0,0.0,False,0,HOLD,,0.039717,,,,,0.0,0.0,0.0,0.0,33,0.08,17121.54,17121.54,0.0,0.0,0,1612.15
BTC/USDT,2026-01-24 16:00:00,HOLD,0.5204169750213623,0.028279,1.0,0.0,False,0,HOLD,,0.028279,,,,,0.0,0.0,0.0,0.0,33,0.08,12190.69,17121.54,-28.8,0.0,0,1119.07
BTC/USDT,2026-01-24 17:00:00,HOLD,0.5189149975776672,0.026708,1.0,1.0,True,0,HOLD,,0.026708,,,,,0.0,0.0,0.0,0.0,33,0.08,11513.64,17121.54,-32.75,0.0,0,1051.36
BTC/USDT,2026-01-24 18:00:00,HOLD,0.5188599824905396,0.037133,1.0,1.0,True,0,HOLD,,0.037133,,,,,0.0,0.0,0.0,0.0,33,0.08,16007.9,17121.54,-6.5,0.0,0,1500.79
BTC/USDT,2026-01-24 19:00:00,HOLD,0.5199750065803528,0.055892,1.0,1.0,True,0,HOLD,,0.055892,,,,,0.0,0.0,0.0,0.0,33,0.08,24094.67,24094.67,0.0,0.0,0,2309.47
BTC/USDT,2026-01-24 20:00:00,HOLD,0.5198910236358643,0.060785,1.0,0.0,False,0,HOLD,,0.060785,,,,,0.0,0.0,0.0,0.0,33,0.08,26204.1,26204.1,0.0,0.0,0,2520.41
BTC/USDT,2026-01-24 21:00:00,HOLD,0.5186150074005127,0.036794,1.0,0.0,False,0,HOLD,,0.036794,,,,,0.0,0.0,0.0,0.0,33,0.08,15861.66,26204.1,-39.47,0.0,0,1486.17
BTC/USDT,2026-01-24 22:00:00,HOLD,0.5175660252571106,0.027978,1.0,1.0,True,0,HOLD,,0.027978,,,,,0.0,0.0,0.0,0.0,33,0.08,12061.27,26204.1,-53.97,0.0,0,1106.13
BTC/USDT,2026-01-24 23:00:00,HOLD,0.5184980034828186,0.046378,1.0,0.0,False,0,HOLD,,0.046378,,,,,0.0,0.0,0.0,0.0,33,0.08,19993.15,26204.1,-23.7,0.0,0,1899.31
BTC/USDT,2026-01-25 00:00:00,HOLD,0.5194829702377319,0.035284,1.0,1.0,True,0,HOLD,,0.035284,,,,,0.0,0.0,0.0,0.0,33,0.08,15210.52,26204.1,-41.95,0.0,0,1421.05
BTC/USDT,2026-01-25 01:00:00,HOLD,0.5211610198020935,0.042428,1.0,1.0,True,0,HOLD,,0.042428,,,,,0.0,0.0,0.0,0.0,33,0.08,18290.24,26204.1,-30.2,0.0,0,1729.02
BTC/USDT,2026-01-25 02:00:00,HOLD,0.5233830213546753,0.048237,1.0,1.0,True,0,HOLD,,0.048237,,,,,0.0,0.0,0.0,0.0,33,0.08,20794.55,26204.1,-20.64,0.0,0,1979.46
BTC/USDT,2026-01-25 03:00:00,HOLD,0.5260469913482666,0.081665,1.0,0.0,False,0,HOLD,,0.081665,,,,,0.0,0.0,0.0,0.0,33,0.08,35205.13,35205.13,0.0,0.0,0,3420.51
BTC/USDT,2026-01-25 04:00:00,HOLD,0.5254499912261963,0.058244,1.0,1.0,True,0,HOLD,,0.058244,,,,,0.0,0.0,0.0,0.0,33,0.08,25108.52,35205.13,-28.68,0.0,0,2410.85
BTC/USDT,2026-01-25 05:00:00,HOLD,0.5278670191764832,0.07744,1.0,1.0,True,0,HOLD,,0.07744,,,,,0.0,0.0,0.0,0.0,33,0.08,33383.84,35205.13,-5.17,0.0,0,3238.38
BTC/USDT,2026-01-25 06:00:00,HOLD,0.5284439921379089,0.109969,1.0,1.0,True,0,HOLD,,0.109969,,,,,0.0,0.0,0.0,0.0,33,0.08,47406.73,47406.73,0.0,0.0,0,4640.67
BTC/USDT,2026-01-25 07:00:00,HOLD,0.5250229835510254,0.116755,1.0,0.0,False,0,HOLD,,0.116755,,,,,0.0,0.0,0.0,0.0,33,0.08,50332.18,50332.18,0.0,0.0,0,4933.22
BTC/USDT,2026-01-25 08:00:00,HOLD,0.5235729813575745,0.065489,1.0,0.0,False,0,HOLD,,0.065489,,,,,0.0,0.0,0.0,0.0,33,0.08,28231.6,50332.18,-43.91,0.0,0,2723.16
BTC/USDT,2026-01-25 09:00:00,HOLD,0.5218530297279358,0.054526,1.0,1.0,True,0,HOLD,,0.054526,,,,,0.0,0.0,0.0,0.0,33,0.08,23505.64,50332.18,-53.3,0.0,0,2250.56
BTC/USDT,2026-01-25 10:00:00,HOLD,0.5205159783363342,0.082008,1.0,0.0,False,0,HOLD,,0.082008,,,,,0.0,0.0,0.0,0.0,33,0.08,35352.99,50332.18,-29.76,0.0,0,3435.3
BTC/USDT,2026-01-25 11:00:00,HOLD,0.5195339918136597,0.081325,1.0,1.0,True,0,HOLD,,0.081325,,,,,0.0,0.0,0.0,0.0,33,0.08,35058.73,50332.18,-30.35,0.0,0,3405.87
BTC/USDT,2026-01-25 12:00:00,HOLD,0.5183560252189636,0.08832,1.0,0.0,False,0,HOLD,,0.08832,,,,,0.0,0.0,0.0,0.0,33,0.08,38073.95,50332.18,-24.35,0.0,0,3707.4
BTC/USDT,2026-01-25 13:00:00,HOLD,0.5198500156402588,0.069787,1.0,1.0,True,0,HOLD,,0.069787,,,,,0.0,0.0,0.0,0.0,33,0.08,30084.83,50332.18,-40.23,0.0,0,2908.48
BTC/USDT,2026-01-25 14:00:00,HOLD,0.5213059782981873,0.088303,1.0,0.0,False,0,HOLD,,0.088303,,,,,0.0,0.0,0.0,0.0,33,0.08,38066.92,50332.18,-24.37,0.0,0,3706.69
BTC/USDT,2026-01-25 15:00:00,HOLD,0.5204430222511292,0.08681,1.0,0.0,False,0,HOLD,,0.08681,,,,,0.0,0.0,0.0,0.0,33,0.08,37423.11,50332.18,-25.65,0.0,0,3642.31
BTC/USDT,2026-01-25 16:00:00,HOLD,0.5180829763412476,0.083498,1.0,1.0,True,0,HOLD,,0.083498,,,,,0.0,0.0,0.0,0.0,33,0.08,35995.44,50332.18,-28.48,0.0,0,3499.54
BTC/USDT,2026-01-25 17:00:00,HOLD,0.5150740146636963,0.08686,1.0,0.0,False,0,HOLD,,0.08686,,,,,0.0,0.0,0.0,0.0,33,0.08,37444.76,50332.18,-25.6,0.0,0,3644.48
BTC/USDT,2026-01-25 18:00:00,HOLD,0.5148680210113525,0.078532,1.0,1.0,True,0,HOLD,,0.078532,,,,,0.0,0.0,0.0,0.0,33,0.08,33854.63,50332.18,-32.74,0.0,0,3285.46
BTC/USDT,2026-01-25 19:00:00,HOLD,0.5188810229301453,0.143413,1.0,1.0,True,0,HOLD,,0.143413,,,,,0.0,0.0,0.0,0.0,33,0.08,61824.26,61824.26,0.0,0.0,0,6082.43
BTC/USDT,2026-01-25 20:00:00,HOLD,0.5188630223274231,0.246382,1.0,1.0,True,0,HOLD,,0.246382,,,,,0.0,0.0,0.0,0.0,33,0.08,106213.37,106213.37,0.0,0.0,0,10521.34
BTC/USDT,2026-01-25 21:00:00,HOLD,0.512440025806427,0.408544,1.0,1.0,True,0,HOLD,,0.408544,,,,,0.0,0.0,0.0,0.0,33,0.08,176119.76,176119.76,0.0,0.0,0,17511.98
BTC/USDT,2026-01-25 22:00:00,HOLD,0.5097630023956299,0.445924,1.0,0.0,False,0,HOLD,,0.445924,,,,,0.0,0.0,0.0,0.0,33,0.08,192233.95,192233.95,0.0,0.0,0,19123.4
BTC/USDT,2026-01-25 23:00:00,HOLD,0.5084570050239563,0.376205,1.0,1.0,True,0,HOLD,,0.376205,,,,,0.0,0.0,0.0,0.0,33,0.08,162178.79,192233.95,-15.63,0.0,0,16117.88
BTC/USDT,2026-01-26 00:00:00,HOLD,0.504751980304718,0.475399,1.0,0.0,False,0,HOLD,,0.475399,,,,,0.0,0.0,0.0,0.0,33,0.08,204940.37,204940.37,0.0,0.0,0,20394.04
BTC/USDT,2026-01-26 01:00:00,HOLD,0.5020110011100769,0.439452,1.0,1.0,True,0,HOLD,,0.439452,,,,,0.0,0.0,0.0,0.0,33,0.08,189444.04,204940.37,-7.56,0.0,0,18844.4
BTC/USDT,2026-01-26 02:00:00,HOLD,0.5025740265846252,0.558423,1.0,0.0,False,0,HOLD,,0.558423,,,,,0.0,0.0,0.0,0.0,33,0.08,240731.48,240731.48,0.0,0.0,0,23973.15
BTC/USDT,2026-01-26 03:00:00,HOLD,0.5023390054702759,0.471319,1.0,1.0,True,0,HOLD,,0.471319,,,,,0.0,0.0,0.0,0.0,33,0.08,203181.6,240731.48,-15.6,0.0,0,20218.16
BTC/USDT,2026-01-26 04:00:00,HOLD,0.502003014087677,0.519257,1.0,1.0,True,0,HOLD,,0.519257,,,,,0.0,0.0,0.0,0.0,33,0.08,223846.96,240731.48,-7.01,0.0,0,22284.7
BTC/USDT,2026-01-26 05:00:00,HOLD,0.50313800573349,0.710385,1.0,0.0,False,0,HOLD,,0.710385,,,,,0.0,0.0,0.0,0.0,33,0.08,306240.87,306240.87,0.0,0.0,0,30524.09
BTC/USDT,2026-01-26 06:00:00,HOLD,0.5047670006752014,0.658856,1.0,0.0,False,0,HOLD,,0.658856,,,,,0.0,0.0,0.0,0.0,33,0.08,284027.1,306240.87,-7.25,0.0,0,28302.71
BTC/USDT,2026-01-26 07:00:00,HOLD,0.5068820118904114,0.609691,1.0,0.0,False,0,HOLD,,0.609691,,,,,0.0,0.0,0.0,0.0,33,0.08,262832.33,306240.87,-14.17,0.0,0,26183.23
BTC/USDT,2026-01-26 08:00:00,HOLD,0.5091639757156372,0.393411,1.0,0.0,False,0,HOLD,,0.393411,,,,,0.0,0.0,0.0,0.0,33,0.08,169595.94,306240.87,-44.62,0.0,0,16859.59
BTC/USDT,2026-01-26 09:00:00,HOLD,0.5074080228805542,0.300457,1.0,1.0,True,0,HOLD,,0.300457,,,,,0.0,0.0,0.0,0.0,33,0.08,129524.51,306240.87,-57.71,0.0,0,12852.45
BTC/USDT,2026-01-26 10:00:00,HOLD,0.5078840255737305,0.365404,1.0,1.0,True,0,HOLD,,0.365404,,,,,0.0,0.0,0.0,0.0,33,0.08,157522.58,306240.87,-48.56,0.0,0,15652.26
BTC/USDT,2026-01-26 11:00:00,HOLD,0.5063539743423462,0.525241,1.0,1.0,True,0,HOLD,,0.525241,,,,,0.0,0.0,0.0,0.0,33,0.08,226427.0,306240.87,-26.06,0.0,0,22542.7
BTC/USDT,2026-01-26 12:00:00,HOLD,0.5080080032348633,0.776392,1.0,1.0,True,0,HOLD,,0.776392,,,,,0.0,0.0,0.0,0.0,33,0.08,334695.74,334695.74,0.0,0.0,0,33369.57
BTC/USDT,2026-01-26 13:00:00,HOLD,0.5117390155792236,0.980495,1.0,1.0,True,0,HOLD,,0.980495,,,,,0.0,0.0,0.0,0.0,33,0.08,422682.67,422682.67,0.0,0.0,0,42168.27
BTC/USDT,2026-01-26 14:00:00,HOLD,0.5074949860572815,0.982119,1.0,1.0,True,0,HOLD,,0.982119,,,,,0.0,0.0,0.0,0.0,33,0.08,423383.01,423383.01,0.0,0.0,0,42238.3
BTC/USDT,2026-01-26 15:00:00,HOLD,0.504718005657196,1.419333,1.0,1.0,True,0,HOLD,,1.419333,,,,,0.0,0.0,0.0,0.0,33,0.08,611861.95,611861.95,0.0,0.0,0,61086.19
BTC/USDT,2026-01-26 16:00:00,HOLD,0.5029230117797852,1.434049,1.0,1.0,True,0,HOLD,,1.434049,,,,,0.0,0.0,0.0,0.0,33,0.08,618205.88,618205.88,0.0,0.0,0,61720.59
BTC/USDT,2026-01-26 17:00:00,HOLD,0.5032529830932617,1.703112,1.0,1.0,True,0,HOLD,,1.703112,,,,,0.0,0.0,0.0,0.0,33,0.08,734196.3,734196.3,0.0,0.0,0,73319.63
BTC/USDT,2026-01-26 18:00:00,HOLD,0.5077019929885864,2.635087,1.0,1.0,True,0,HOLD,,2.635087,,,,,0.0,0.0,0.0,0.0,33,0.08,1135962.65,1135962.65,0.0,0.0,0,113496.26
BTC/USDT,2026-01-26 19:00:00,HOLD,0.5094969868659973,3.589105,1.0,0.0,False,0,HOLD,,3.589105,,,,,0.0,0.0,0.0,0.0,33,0.08,1547231.35,1547231.35,0.0,0.0,0,154623.14
BTC/USDT,2026-01-26 20:00:00,HOLD,0.5088859796524048,2.0388,1.0,1.0,True,0,HOLD,,2.0388,,,,,0.0,0.0,0.0,0.0,33,0.08,878908.53,1547231.35,-43.19,0.0,0,87790.85
BTC/USDT,2026-01-26 21:00:00,HOLD,0.5084009766578674,2.82329,1.0,0.0,False,0,HOLD,,2.82329,,,,,0.0,0.0,0.0,0.0,33,0.08,1217095.07,1547231.35,-21.34,0.0,0,121609.51
BTC/USDT,2026-01-26 22:00:00,HOLD,0.5098829865455627,1.897506,1.0,0.0,False,0,HOLD,,1.897506,,,,,0.0,0.0,0.0,0.0,33,0.08,817997.92,1547231.35,-47.13,0.0,0,81699.79
BTC/USDT,2026-01-26 23:00:00,HOLD,0.5098749995231628,1.275652,1.0,0.0,False,0,HOLD,,1.275652,,,,,0.0,0.0,0.0,0.0,33,0.08,549922.49,1547231.35,-64.46,0.0,0,54892.25
BTC/USDT,2026-01-27 00:00:00,HOLD,0.508870005607605,1.259481,1.0,0.0,False,0,HOLD,,1.259481,,,,,0.0,0.0,0.0,0.0,33,0.08,542951.0,1547231.35,-64.91,0.0,0,54195.1
BTC/USDT,2026-01-27 01:00:00,HOLD,0.5065670013427734,1.032432,1.0,1.0,True,0,HOLD,,1.032432,,,,,0.0,0.0,0.0,0.0,33,0.08,445072.22,1547231.35,-71.23,0.0,0,44407.22
BTC/USDT,2026-01-27 02:00:00,HOLD,0.503948986530304,1.065179,1.0,1.0,True,0,HOLD,,1.065179,,,,,0.0,0.0,0.0,0.0,33,0.08,459189.45,1547231.35,-70.32,0.0,0,45818.95
BTC/USDT,2026-01-27 03:00:00,HOLD,0.5059679746627808,2.215975,1.0,1.0,True,0,HOLD,,2.215975,,,,,0.0,0.0,0.0,0.0,33,0.08,955287.19,1547231.35,-38.26,0.0,0,95428.72
BTC/USDT,2026-01-27 04:00:00,HOLD,0.5050479769706726,2.462757,1.0,1.0,True,0,HOLD,,2.462757,,,,,0.0,0.0,0.0,0.0,33,0.08,1061672.7,1547231.35,-31.38,0.0,0,106067.27
BTC/USDT,2026-01-27 05:00:00,HOLD,0.5065379738807678,3.482911,1.0,0.0,False,0,HOLD,,3.482911,,,,,0.0,0.0,0.0,0.0,33,0.08,1501451.95,1547231.35,-2.96,0.0,0,150045.19
BTC/USDT,2026-01-27 06:00:00,HOLD,0.5083510279655457,2.76471,1.0,0.0,False,0,HOLD,,2.76471,,,,,0.0,0.0,0.0,0.0,33,0.08,1191841.98,1547231.35,-22.97,0.0,0,119084.2
BTC/USDT,2026-01-27 07:00:00,HOLD,0.5126150250434875,2.694591,1.0,1.0,True,0,HOLD,,2.694591,,,,,0.0,0.0,0.0,0.0,33,0.08,1161614.12,1547231.35,-24.92,0.0,0,116061.41
BTC/USDT,2026-01-27 08:00:00,HOLD,0.5167639851570129,3.157015,1.0,0.0,False,0,HOLD,,3.157015,,,,,0.0,0.0,0.0,0.0,33,0.08,1360961.07,1547231.35,-12.04,0.0,0,135996.11
BTC/USDT,2026-01-27 09:00:00,HOLD,0.5158560276031494,2.086179,1.0,0.0,False,0,HOLD,,2.086179,,,,,0.0,0.0,0.0,0.0,33,0.08,899333.1,1547231.35,-41.87,0.0,0,89833.31
BTC/USDT,2026-01-27 10:00:00,HOLD,0.5161979794502258,2.05215,1.0,0.0,False,0,HOLD,,2.05215,,,,,0.0,0.0,0.0,0.0,33,0.08,884663.81,1547231.35,-42.82,0.0,0,88366.38
BTC/USDT,2026-01-27 11:00:00,HOLD,0.5158810019493103,1.637441,1.0,0.0,False,0,HOLD,,1.637441,,,,,0.0,0.0,0.0,0.0,33,0.08,705886.45,1547231.35,-54.38,0.0,0,70488.64
BTC/USDT,2026-01-27 12:00:00,HOLD,0.516867995262146,1.618887,1.0,1.0,True,0,HOLD,,1.618887,,,,,0.0,0.0,0.0,0.0,33,0.08,697887.98,1547231.35,-54.89,0.0,0,69688.8
BTC/USDT,2026-01-27 13:00:00,HOLD,0.5154420137405396,1.711365,1.0,0.0,False,0,HOLD,,1.711365,,,,,0.0,0.0,0.0,0.0,33,0.08,737754.41,1547231.35,-52.32,0.0,0,73675.44
BTC/USDT,2026-01-27 14:00:00,HOLD,0.5137969851493835,1.281708,1.0,0.0,False,0,HOLD,,1.281708,,,,,0.0,0.0,0.0,0.0,33,0.08,552533.03,1547231.35,-64.29,0.0,0,55153.3
BTC/USDT,2026-01-27 15:00:00,HOLD,0.513247013092041,0.892871,1.0,1.0,True,0,HOLD,,0.892871,,,,,0.0,0.0,0.0,0.0,33,0.08,384908.64,1547231.35,-75.12,0.0,0,38390.86
BTC/USDT,2026-01-27 16:00:00,HOLD,0.514706015586853,1.089103,1.0,1.0,True,0,HOLD,,1.089103,,,,,0.0,0.0,0.0,0.0,33,0.08,469502.58,1547231.35,-69.66,0.0,0,46850.26
BTC/USDT,2026-01-27 17:00:00,HOLD,0.5166820287704468,1.742225,1.0,1.0,True,0,HOLD,,1.742225,,,,,0.0,0.0,0.0,0.0,33,0.08,751057.88,1547231.35,-51.46,0.0,0,75005.79
BTC/USDT,2026-01-27 18:00:00,HOLD,0.5197640061378479,2.414846,1.0,0.0,False,0,HOLD,,2.414846,,,,,0.0,0.0,0.0,0.0,33,0.08,1041018.83,1547231.35,-32.72,0.0,0,104001.88
BTC/USDT,2026-01-27 19:00:00,HOLD,0.521589994430542,2.28011,1.0,0.0,False,0,HOLD,,2.28011,,,,,0.0,0.0,0.0,0.0,33,0.08,982935.37,1547231.35,-36.47,0.0,0,98193.54
BTC/USDT,2026-01-27 20:00:00,HOLD,0.5226730108261108,2.167938,1.0,1.0,True,0,HOLD,,2.167938,,,,,0.0,0.0,0.0,0.0,33,0.08,934578.94,1547231.35,-39.6,0.0,0,93357.89
BTC/USDT,2026-01-27 21:00:00,HOLD,0.5236780047416687,2.585375,1.0,1.0,True,0,HOLD,,2.585375,,,,,0.0,0.0,0.0,0.0,33,0.08,1114532.45,1547231.35,-27.97,0.0,0,111353.24
BTC/USDT,2026-01-27 22:00:00,HOLD,0.522695004940033,4.403648,1.0,1.0,True,0,HOLD,,4.403648,,,,,0.0,0.0,0.0,0.0,33,0.08,1898373.39,1898373.39,0.0,0.0,0,189737.34
BTC/USDT,2026-01-27 23:00:00,HOLD,0.5223379731178284,6.088687,1.0,0.0,False,0,HOLD,,6.088687,,,,,0.0,0.0,0.0,0.0,33,0.08,2624778.94,2624778.94,0.0,0.0,0,262377.89
BTC/USDT,2026-01-28 00:00:00,HOLD,0.5211640000343323,5.176898,1.0,0.0,False,0,HOLD,,5.176898,,,,,0.0,0.0,0.0,0.0,33,0.08,2231714.58,2624778.94,-14.98,0.0,0,223071.46
BTC/USDT,2026-01-28 01:00:00,HOLD,0.5243629813194275,4.553343,1.0,0.0,False,0,HOLD,,4.553343,,,,,0.0,0.0,0.0,0.0,33,0.08,1962905.7,2624778.94,-25.22,0.0,0,196190.57
BTC/USDT,2026-01-28 02:00:00,HOLD,0.5214020013809204,3.237818,1.0,1.0,True,0,HOLD,,3.237818,,,,,0.0,0.0,0.0,0.0,33,0.08,1395794.81,2624778.94,-46.82,0.0,0,139479.48
BTC/USDT,2026-01-28 03:00:00,HOLD,0.5247120261192322,3.976249,1.0,0.0,False,0,HOLD,,3.976249,,,,,0.0,0.0,0.0,0.0,33,0.08,1714125.54,2624778.94,-34.69,0.0,0,171312.55
BTC/USDT,2026-01-28 04:00:00,HOLD,0.5208879709243774,2.885703,1.0,0.0,False,0,HOLD,,2.885703,,,,,0.0,0.0,0.0,0.0,33,0.08,1244000.99,2624778.94,-52.61,0.0,0,124300.1
BTC/USDT,2026-01-28 05:00:00,HOLD,0.5206570029258728,2.429824,1.0,1.0,True,0,HOLD,,2.429824,,,,,0.0,0.0,0.0,0.0,33,0.08,1047475.47,2624778.94,-60.09,0.0,0,104647.55
BTC/USDT,2026-01-28 06:00:00,HOLD,0.5197979807853699,3.756172,1.0,1.0,True,0,HOLD,,3.756172,,,,,0.0,0.0,0.0,0.0,33,0.08,1619252.5,2624778.94,-38.31,0.0,0,161825.25
BTC/USDT,2026-01-28 07:00:00,HOLD,0.5169829726219177,4.801876,1.0,0.0,False,0,HOLD,,4.801876,,,,,0.0,0.0,0.0,0.0,33,0.08,2070046.02,2624778.94,-21.13,0.0,0,206904.6
BTC/USDT,2026-01-28 08:00:00,HOLD,0.5161740183830261,3.802027,1.0,0.0,False,0,HOLD,,3.802027,,,,,0.0,0.0,0.0,0.0,33,0.08,1639020.03,2624778.94,-37.56,0.0,0,163802.0
BTC/USDT,2026-01-28 09:00:00,HOLD,0.5159689784049988,2.984584,1.0,0.0,False,0,HOLD,,2.984584,,,,,0.0,0.0,0.0,0.0,33,0.08,1286627.59,2624778.94,-50.98,0.0,0,128562.76
BTC/USDT,2026-01-28 10:00:00,HOLD,0.5157909989356995,1.391874,1.0,0.0,False,0,HOLD,,1.391874,,,,,0.0,0.0,0.0,0.0,33,0.08,600024.57,2624778.94,-77.14,0.0,0,59902.46
BTC/USDT,2026-01-28 11:00:00,HOLD,0.5172659754753113,1.174198,1.0,1.0,True,0,HOLD,,1.174198,,,,,0.0,0.0,0.0,0.0,33,0.08,506186.24,2624778.94,-80.72,0.0,0,50518.62
BTC/USDT,2026-01-28 12:00:00,HOLD,0.5167760252952576,1.311063,1.0,1.0,True,0,HOLD,,1.311063,,,,,0.0,0.0,0.0,0.0,33,0.08,565187.51,2624778.94,-78.47,0.0,0,56418.75
BTC/USDT,2026-01-28 13:00:00,HOLD,0.5163180232048035,1.573793,1.0,0.0,False,0,HOLD,,1.573793,,,,,0.0,0.0,0.0,0.0,33,0.08,678448.04,2624778.94,-74.15,0.0,0,67744.8
BTC/USDT,2026-01-28 14:00:00,HOLD,0.5170779824256897,1.241184,1.0,0.0,False,0,HOLD,,1.241184,,,,,0.0,0.0,0.0,0.0,33,0.08,535063.4,2624778.94,-79.61,0.0,0,53406.34
BTC/USDT,2026-01-28 15:00:00,HOLD,0.5182949900627136,0.631348,1.0,0.0,False,0,HOLD,,0.631348,,,,,0.0,0.0,0.0,0.0,33,0.08,272168.44,2624778.94,-89.63,0.0,0,27116.84
BTC/USDT,2026-01-28 16:00:00,HOLD,0.520006000995636,0.50126,1.0,0.0,False,0,HOLD,,0.50126,,,,,0.0,0.0,0.0,0.0,33,0.08,216088.96,2624778.94,-91.77,0.0,0,21508.9
BTC/USDT,2026-01-28 17:00:00,HOLD,0.520546019077301,0.37851,1.0,0.0,False,0,HOLD,,0.37851,,,,,0.0,0.0,0.0,0.0,33,0.08,163172.25,2624778.94,-93.78,0.0,0,16217.22
BTC/USDT,2026-01-28 18:00:00,HOLD,0.522059977054596,0.264359,1.0,1.0,True,0,HOLD,,0.264359,,,,,0.0,0.0,0.0,0.0,33,0.08,113962.82,2624778.94,-95.66,0.0,0,11296.28
BTC/USDT,2026-01-28 19:00:00,HOLD,0.5240600109100342,0.2981,1.0,1.0,True,0,HOLD,,0.2981,,,,,0.0,0.0,0.0,0.0,33,0.08,128508.46,2624778.94,-95.1,0.0,0,12750.85
BTC/USDT,2026-01-28 20:00:00,HOLD,0.52879399061203,0.299127,1.0,0.0,False,0,HOLD,,0.299127,,,,,0.0,0.0,0.0,0.0,33,0.08,128950.95,2624778.94,-95.09,0.0,0,12795.09
BTC/USDT,2026-01-28 21:00:00,HOLD,0.5330380201339722,0.249313,1.0,0.0,False,0,HOLD,,0.249313,,,,,0.0,0.0,0.0,0.0,33,0.08,107476.57,2624778.94,-95.91,0.0,0,10647.66
BTC/USDT,2026-01-28 22:00:00,HOLD,0.5359280109405518,0.222004,1.0,1.0,True,0,HOLD,,0.222004,,,,,0.0,0.0,0.0,0.0,33,0.08,95703.96,2624778.94,-96.35,0.0,0,9470.4
BTC/USDT,2026-01-28 23:00:00,LONG,0.5457980036735535,0.328673,1.0,0.0,False,34,OPEN,LONG,0.328673,,2026-01-28 23:00:00,,,0.02,0.0,0.0,0.0,34,0.06,141687.88,2624778.94,-94.6,0.0,0,14068.79
BTC/USDT,2026-01-29 00:00:00,LONG,0.5416889786720276,0.249746,1.0,1.0,True,35,OPEN,LONG,0.249746,,2026-01-29 00:00:00,,,0.01,0.0,0.0,0.0,35,0.04,107663.52,2624778.94,-95.9,0.0,0,10666.35
BTC/USDT,2026-01-29 01:00:00,LONG,0.5392240285873413,0.298443,1.0,1.0,True,36,OPEN,LONG,0.298443,,2026-01-29 01:00:00,,,0.01,0.0,0.0,0.0,36,0.03,128656.19,2624778.94,-95.1,0.0,0,12765.62
BTC/USDT,2026-01-29 02:00:00,LONG,0.5368840098381042,0.378776,1.0,0.0,False,37,OPEN,LONG,0.378776,,2026-01-29 02:00:00,,,0.01,0.0,0.0,0.0,37,0.02,163287.2,2624778.94,-93.78,0.0,0,16228.72
BTC/USDT,2026-01-29 03:00:00,HOLD,0.5359200239181519,0.25873,1.0,1.0,True,0,HOLD,,0.25873,,,,,0.0,0.0,0.0,0.0,37,0.02,111536.06,2624778.94,-95.75,0.0,0,11053.61
BTC/USDT,2026-01-29 04:00:00,HOLD,0.534404993057251,0.274126,1.0,0.0,False,0,HOLD,,0.274126,,,,,0.0,0.0,0.0,0.0,37,0.02,118173.4,2624778.94,-95.5,0.0,0,11717.34
BTC/USDT,2026-01-29 05:00:00,HOLD,0.5349479913711548,0.271496,1.0,1.0,True,0,HOLD,,0.271496,,,,,0.0,0.0,0.0,0.0,37,0.02,117039.46,2624778.94,-95.54,0.0,0,11603.95
BTC/USDT,2026-01-29 06:00:00,HOLD,0.5341690182685852,0.318147,1.0,1.0,True,0,HOLD,,0.318147,,,,,0.0,0.0,0.0,0.0,37,0.02,137150.39,2624778.94,-94.77,0.0,0,13615.04
BTC/USDT,2026-01-29 07:00:00,HOLD,0.5338389873504639,0.331569,1.0,0.0,False,0,HOLD,,0.331569,,,,,0.0,0.0,0.0,0.0,37,0.02,142936.37,2624778.94,-94.55,0.0,0,14193.64
BTC/USDT,2026-01-29 08:00:00,HOLD,0.5344340205192566,0.25038,1.0,0.0,False,0,HOLD,,0.25038,,,,,0.0,0.0,0.0,0.0,37,0.02,107936.59,2624778.94,-95.89,0.0,0,10693.66
BTC/USDT,2026-01-29 09:00:00,HOLD,0.532459020614624,0.144295,1.0,0.0,False,0,HOLD,,0.144295,,,,,0.0,0.0,0.0,0.0,37,0.02,62204.16,2624778.94,-97.63,0.0,0,6120.42
BTC/USDT,2026-01-29 10:00:00,HOLD,0.5339300036430359,0.106751,1.0,1.0,True,0,HOLD,,0.106751,,,,,0.0,0.0,0.0,0.0,37,0.02,46019.53,2624778.94,-98.25,0.0,0,4501.95
BTC/USDT,2026-01-29 11:00:00,HOLD,0.5343109965324402,0.116661,1.0,0.0,False,0,HOLD,,0.116661,,,,,0.0,0.0,0.0,0.0,37,0.02,50291.7,2624778.94,-98.08,0.0,0,4929.17
BTC/USDT,2026-01-29 12:00:00,HOLD,0.5336580276489258,0.087415,1.0,1.0,True,0,HOLD,,0.087415,,,,,0.0,0.0,0.0,0.0,37,0.02,37683.78,2624778.94,-98.56,0.0,0,3668.38
BTC/USDT,2026-01-29 13:00:00,HOLD,0.5343760251998901,0.128241,1.0,1.0,True,0,HOLD,,0.128241,,,,,0.0,0.0,0.0,0.0,37,0.02,55283.73,2624778.94,-97.89,0.0,0,5428.37
